Adjacency_Listing
131,231
131,107
132,133
132,142
132,232
132,108
133,134
133,143
133,233
133,109
134,135
134,144
134,234
134,110
135,136
135,145
135,235
135,111
136,137
136,146
136,236
136,112
137,138
137,147
137,237
137,113
138,139
138,148
138,238
138,114
139,149
139,239
139,115
140,141
140,150
140,240
140,116
141,142
141,151
141,241
141,117
142,143
142,152
142,242
142,118
143,144
143,153
143,243
143,119
144,145
144,154
144,244
144,120
145,146
145,155
145,245
145,121
146,147
146,156
146,246
146,122
147,148
147,157
147,247
147,123
148,149
148,158
148,248
148,124
149,159
149,249
149,125
150,151
150,160
150,250
150,126
151,152
151,161
151,251
151,127
152,153
152,162
152,252
152,128
153,154
153,163
153,253
153,129
154,155
154,164
154,254
154,130
155,156
155,165
155,255
155,131
156,157
156,166
156,0
156,132
157,158
157,167
157,1
157,133
158,159
158,168
158,2
158,134
159,169
159,3
159,135
160,161
160,170
160,4
160,136
161,162
161,171
161,5
161,137
162,163
162,172
162,6
162,138
163,164
163,173
163,7
163,139
164,165
164,174
164,8
164,140
165,166
165,175
165,9
165,141
166,167
166,176
166,10
166,142
167,168
167,177
167,11
167,143
168,169
168,178
168,12
168,144
169,179
169,13
169,145
170,171
170,14
170,146
171,172
171,15
171,147
172,173
172,16
172,148
173,174
173,17
173,149
174,175
174,18
174,150
175,176
175,19
175,151
176,177
176,20
176,152
177,178
177,21
177,153
178,179
178,22
178,154
179,23
179,155
180,181
180,190
180,24
180,156
181,182
181,191
181,25
181,157
182,183
182,192
182,26
182,158
183,184
183,193
183,27
183,159
184,185
184,194
184,28
184,160
185,186
185,195
185,29
185,161
186,187
186,196
186,30
186,162
187,188
187,197
187,31
187,163
188,189
188,198
188,32
188,164
189,199
189,33
189,165
190,191
190,200
190,34
190,166
191,192
191,201
191,35
191,167
192,193
192,202
192,36
192,168
193,194
193,203
193,37
193,169
194,195
194,204
194,38
194,170
195,196
195,205
195,39
195,171
196,197
196,206
196,40
196,172
197,198
197,207
197,41
197,173
198,199
198,208
198,42
198,174
199,209
199,43
199,175
200,201
200,210
200,44
200,176
201,202
201,211
201,45
201,177
202,203
202,212
202,46
202,178
203,204
203,213
203,47
203,179
204,205
204,214
204,48
204,180
205,206
205,215
205,49
205,181
206,207
206,216
206,50
206,182
207,208
207,217
207,51
207,183
208,209
208,218
208,52
208,184
209,219
209,53
209,185
210,211
210,220
210,54
210,186
211,212
211,221
211,55
211,187
212,213
212,222
212,56
212,188
213,214
213,223
213,57
213,189
214,215
214,224
214,58
214,190
215,216
215,225
215,59
215,191
216,217
216,226
216,60
216,192
217,218
217,227
217,61
217,193
218,219
218,228
218,62
218,194
219,229
219,63
219,195
220,221
220,230
220,64
220,196
221,222
221,231
221,65
221,197
222,223
222,232
222,66
222,198
223,224
223,233
223,67
223,199
224,225
224,234
224,68
224,200
225,226
225,235
225,69
225,201
226,227
226,236
226,70
226,202
227,228
227,237
227,71
227,203
228,229
228,238
228,72
228,204
229,239
229,73
229,205
230,231
230,240
230,74
230,206
231,232
231,241
231,75
231,207
232,233
232,242
232,76
232,208
233,234
233,243
233,77
233,209
234,235
234,244
234,78
234,210
235,236
235,245
235,79
235,211
236,237
236,246
236,80
236,212
237,238
237,247
237,81
237,213
238,239
238,248
238,82
238,214
239,249
239,83
239,215
240,241
240,250
240,84
240,216
241,242
241,251
241,85
241,217
242,243
242,252
242,86
242,218
243,244
243,253
243,87
243,219
244,245
244,254
244,88
244,220
245,246
245,255
245,89
245,221
246,247
246,0
246,90
246,222
247,248
247,1
247,91
247,223
248,249
248,2
248,92
248,224
249,3
249,93
249,225
250,251
250,4
250,94
250,226
251,252
251,5
251,95
251,227
252,253
252,6
252,96
252,228
253,254
253,7
253,97
253,229
254,255
254,8
254,98
254,230
255,0
255,9
255,99
255,231
0,1
0,10
0,100
0,232
1,2
1,11
1,101
1,233
2,3
2,12
2,102
2,234
3,13
3,103
3,235
4,5
4,14
4,104
4,236
5,6
5,15
5,105
5,237
6,7
6,16
6,106
6,238
7,8
7,17
7,107
7,239
8,9
8,18
8,108
8,240
9,10
9,19
9,109
9,241
10,11
10,20
10,110
10,242
11,12
11,21
11,111
11,243
12,13
12,22
12,112
12,244
13,23
13,113
13,245
14,15
14,114
14,246
15,16
15,115
15,247
16,17
16,116
16,248
17,18
17,117
17,249
18,19
18,118
18,250
19,20
19,119
19,251
20,21
20,120
20,252
21,22
21,121
21,253
22,23
22,122
22,254
23,123
23,255
24,25
24,34
24,124
24,0
25,26
25,35
25,125
25,1
26,27
26,36
26,126
26,2
27,28
27,37
27,127
27,3
28,29
28,38
28,128
28,4
29,30
29,39
29,129
29,5
30,31
30,40
30,130
30,6
31,32
31,41
31,131
31,7
32,33
32,42
32,132
32,8
33,43
33,133
33,9
34,35
34,44
34,134
34,10
35,36
35,45
35,135
35,11
36,37
36,46
36,136
36,12
37,38
37,47
37,137
37,13
38,39
38,48
38,138
38,14
39,40
39,49
39,139
39,15
40,41
40,50
40,140
40,16
41,42
41,51
41,141
41,17
42,43
42,52
42,142
42,18
43,53
43,143
43,19
44,45
44,54
44,144
44,20
45,46
45,55
45,145
45,21
46,47
46,56
46,146
46,22
47,48
47,57
47,147
47,23
48,49
48,58
48,148
48,24
49,50
49,59
49,149
49,25
50,51
50,60
50,150
50,26
51,52
51,61
51,151
51,27
52,53
52,62
52,152
52,28
53,63
53,153
53,29
54,55
54,64
54,154
54,30
55,56
55,65
55,155
55,31
56,57
56,66
56,156
56,32
57,58
57,67
57,157
57,33
58,59
58,68
58,158
58,34
59,60
59,69
59,159
59,35
60,61
60,70
60,160
60,36
61,62
61,71
61,161
61,37
62,63
62,72
62,162
62,38
63,73
63,163
63,39
64,65
64,74
64,164
64,40
65,66
65,75
65,165
65,41
66,67
66,76
66,166
66,42
67,68
67,77
67,167
67,43
68,69
68,78
68,168
68,44
69,70
69,79
69,169
69,45
70,71
70,80
70,170
70,46
71,72
71,81
71,171
71,47
72,73
72,82
72,172
72,48
73,83
73,173
73,49
74,75
74,84
74,174
74,50
75,76
75,85
75,175
75,51
76,77
76,86
76,176
76,52
77,78
77,87
77,177
77,53
78,79
78,88
78,178
78,54
79,80
79,89
79,179
79,55
80,81
80,90
80,180
80,56
81,82
81,91
81,181
81,57
82,83
82,92
82,182
82,58
83,93
83,183
83,59
84,85
84,94
84,184
84,60
85,86
85,95
85,185
85,61
86,87
86,96
86,186
86,62
87,88
87,97
87,187
87,63
88,89
88,98
88,188
88,64
89,90
89,99
89,189
89,65
90,91
90,100
90,190
90,66
91,92
91,101
91,191
91,67
92,93
92,102
92,192
92,68
93,103
93,193
93,69
94,95
94,104
94,194
94,70
95,96
95,105
95,195
95,71
96,97
96,106
96,196
96,72
97,98
97,107
97,197
97,73
98,99
98,108
98,198
98,74
99,100
99,109
99,199
99,75
100,101
100,110
100,200
100,76
101,102
101,111
101,201
101,77
102,103
102,112
102,202
102,78
103,113
103,203
103,79
104,105
104,114
104,204
104,80
105,106
105,115
105,205
105,81
106,107
106,116
106,206
106,82
107,108
107,117
107,207
107,83
108,109
108,118
108,208
108,84
109,110
109,119
109,209
109,85
110,111
110,120
110,210
110,86
111,112
111,121
111,211
111,87
112,113
112,122
112,212
112,88
113,123
113,213
113,89
114,115
114,214
114,90
115,116
115,215
115,91
116,117
116,216
116,92
117,118
117,217
117,93
118,119
118,218
118,94
119,120
119,219
119,95
120,121
120,220
120,96
121,122
121,221
121,97
122,123
122,222
122,98
123,223
123,99
124,125
124,134
124,224
124,100
125,126
125,135
125,225
125,101
126,127
126,136
126,226
126,102
127,128
127,137
127,227
127,103
128,129
128,138
128,228
128,104
129,130
129,139
129,229
129,105
130,131
130,140
130,230
130,106
131,132
131,141
131,231
131,107
132,133
132,142
132,232
132,108
133,143
133,233
133,109
134,135
134,144
134,234
134,110
135,136
135,145
135,235
135,111
136,137
136,146
136,236
136,112
137,138
137,147
137,237
137,113
138,139
138,148
138,238
138,114
139,140
139,149
139,239
139,115
140,141
140,150
140,240
140,116
141,142
141,151
141,241
141,117
142,143
142,152
142,242
142,118
143,153
143,243
143,119
144,145
144,154
144,244
144,120
145,146
145,155
145,245
145,121
146,147
146,156
146,246
146,122
147,148
147,157
147,247
147,123
148,149
148,158
148,248
148,124
149,150
149,159
149,249
149,125
150,151
150,160
150,250
150,126
151,152
151,161
151,251
151,127
152,153
152,162
152,252
152,128
153,163
153,253
153,129
154,155
154,164
154,254
154,130
155,156
155,165
155,255
155,131
156,157
156,166
156,0
156,132
157,158
157,167
157,1
157,133
158,159
158,168
158,2
158,134
159,160
159,169
159,3
159,135
160,161
160,170
160,4
160,136
161,162
161,171
161,5
161,137
162,163
162,172
162,6
162,138
163,173
163,7
163,139
164,165
164,174
164,8
164,140
165,166
165,175
165,9
165,141
166,167
166,176
166,10
166,142
167,168
167,177
167,11
167,143
168,169
168,178
168,12
168,144
169,170
169,179
169,13
169,145
170,171
170,180
170,14
170,146
171,172
171,181
171,15
171,147
172,173
172,182
172,16
172,148
173,183
173,17
173,149
174,175
174,184
174,18
174,150
175,176
175,185
175,19
175,151
176,177
176,186
176,20
176,152
177,178
177,187
177,21
177,153
178,179
178,188
178,22
178,154
179,180
179,189
179,23
179,155
180,181
180,190
180,24
180,156
181,182
181,191
181,25
181,157
182,183
182,192
182,26
182,158
183,193
183,27
183,159
184,185
184,194
184,28
184,160
185,186
185,195
185,29
185,161
186,187
186,196
186,30
186,162
187,188
187,197
187,31
187,163
188,189
188,198
188,32
188,164
189,190
189,199
189,33
189,165
190,191
190,200
190,34
190,166
191,192
191,201
191,35
191,167
192,193
192,202
192,36
192,168
193,203
193,37
193,169
194,195
194,204
194,38
194,170
195,196
195,205
195,39
195,171
196,197
196,206
196,40
196,172
197,198
197,207
197,41
197,173
198,199
198,208
198,42
198,174
199,200
199,209
199,43
199,175
200,201
200,210
200,44
200,176
201,202
201,211
201,45
201,177
202,203
202,212
202,46
202,178
203,213
203,47
203,179
204,205
204,214
204,48
204,180
205,206
205,215
205,49
205,181
206,207
206,216
206,50
206,182
207,208
207,217
207,51
207,183
208,209
208,218
208,52
208,184
209,210
209,219
209,53
209,185
210,211
210,220
210,54
210,186
211,212
211,221
211,55
211,187
212,213
212,222
212,56
212,188
213,223
213,57
213,189
214,215
214,58
214,190
215,216
215,59
215,191
216,217
216,60
216,192
217,218
217,61
217,193
218,219
218,62
218,194
219,220
219,63
219,195
220,221
220,64
220,196
221,222
221,65
221,197
222,223
222,66
222,198
223,67
223,199
224,225
224,234
224,68
224,200
225,226
225,235
225,69
225,201
226,227
226,236
226,70
226,202
227,228
227,237
227,71
227,203
228,229
228,238
228,72
228,204
229,230
229,239
229,73
229,205
230,231
230,240
230,74
230,206
231,232
231,241
231,75
231,207
232,233
232,242
232,76
232,208
233,243
233,77
233,209
234,235
234,244
234,78
234,210
235,236
235,245
235,79
235,211
236,237
236,246
236,80
236,212
237,238
237,247
237,81
237,213
238,239
238,248
238,82
238,214
239,240
239,249
239,83
239,215
240,241
240,250
240,84
240,216
241,242
241,251
241,85
241,217
242,243
242,252
242,86
242,218
243,253
243,87
243,219
244,245
244,254
244,88
244,220
245,246
245,255
245,89
245,221
246,247
246,0
246,90
246,222
247,248
247,1
247,91
247,223
248,249
248,2
248,92
248,224
249,250
249,3
249,93
249,225
250,251
250,4
250,94
250,226
251,252
251,5
251,95
251,227
252,253
252,6
252,96
252,228
253,7
253,97
253,229
254,255
254,8
254,98
254,230
255,0
255,9
255,99
255,231
0,1
0,10
0,100
0,232
1,2
1,11
1,101
1,233
2,3
2,12
2,102
2,234
3,4
3,13
3,103
3,235
4,5
4,14
4,104
4,236
5,6
5,15
5,105
5,237
6,7
6,16
6,106
6,238
7,17
7,107
7,239
8,9
8,18
8,108
8,240
9,10
9,19
9,109
9,241
10,11
10,20
10,110
10,242
11,12
11,21
11,111
11,243
12,13
12,22
12,112
12,244
13,14
13,23
13,113
13,245
14,15
14,24
14,114
14,246
15,16
15,25
15,115
15,247
16,17
16,26
16,116
16,248
17,27
17,117
17,249
18,19
18,28
18,118
18,250
19,20
19,29
19,119
19,251
20,21
20,30
20,120
20,252
21,22
21,31
21,121
21,253
22,23
22,32
22,122
22,254
23,24
23,33
23,123
23,255
24,25
24,34
24,124
24,0
25,26
25,35
25,125
25,1
26,27
26,36
26,126
26,2
27,37
27,127
27,3
28,29
28,38
28,128
28,4
29,30
29,39
29,129
29,5
30,31
30,40
30,130
30,6
31,32
31,41
31,131
31,7
32,33
32,42
32,132
32,8
33,34
33,43
33,133
33,9
34,35
34,44
34,134
34,10
35,36
35,45
35,135
35,11
36,37
36,46
36,136
36,12
37,47
37,137
37,13
38,39
38,48
38,138
38,14
39,40
39,49
39,139
39,15
40,41
40,50
40,140
40,16
41,42
41,51
41,141
41,17
42,43
42,52
42,142
42,18
43,44
43,53
43,143
43,19
44,45
44,54
44,144
44,20
45,46
45,55
45,145
45,21
46,47
46,56
46,146
46,22
47,57
47,147
47,23
48,49
48,58
48,148
48,24
49,50
49,59
49,149
49,25
50,51
50,60
50,150
50,26
51,52
51,61
51,151
51,27
52,53
52,62
52,152
52,28
53,54
53,63
53,153
53,29
54,55
54,64
54,154
54,30
55,56
55,65
55,155
55,31
56,57
56,66
56,156
56,32
57,67
57,157
57,33
58,59
58,158
58,34
59,60
59,159
59,35
60,61
60,160
60,36
61,62
61,161
61,37
62,63
62,162
62,38
63,64
63,163
63,39
64,65
64,164
64,40
65,66
65,165
65,41
66,67
66,166
66,42
67,167
67,43
68,69
68,78
68,168
68,44
69,70
69,79
69,169
69,45
70,71
70,80
70,170
70,46
71,72
71,81
71,171
71,47
72,73
72,82
72,172
72,48
73,74
73,83
73,173
73,49
74,75
74,84
74,174
74,50
75,76
75,85
75,175
75,51
76,77
76,86
76,176
76,52
77,87
77,177
77,53
78,79
78,88
78,178
78,54
79,80
79,89
79,179
79,55
80,81
80,90
80,180
80,56
81,82
81,91
81,181
81,57
82,83
82,92
82,182
82,58
83,84
83,93
83,183
83,59
84,85
84,94
84,184
84,60
85,86
85,95
85,185
85,61
86,87
86,96
86,186
86,62
87,97
87,187
87,63
88,89
88,98
88,188
88,64
89,90
89,99
89,189
89,65
90,91
90,100
90,190
90,66
91,92
91,101
91,191
91,67
92,93
92,102
92,192
92,68
93,94
93,103
93,193
93,69
94,95
94,104
94,194
94,70
95,96
95,105
95,195
95,71
96,97
96,106
96,196
96,72
97,107
97,197
97,73
98,99
98,108
98,198
98,74
99,100
99,109
99,199
99,75
100,101
100,110
100,200
100,76
101,102
101,111
101,201
101,77
102,103
102,112
102,202
102,78
103,104
103,113
103,203
103,79
104,105
104,114
104,204
104,80
105,106
105,115
105,205
105,81
106,107
106,116
106,206
106,82
107,117
107,207
107,83
108,109
108,118
108,208
108,84
109,110
109,119
109,209
109,85
110,111
110,120
110,210
110,86
111,112
111,121
111,211
111,87
112,113
112,122
112,212
112,88
113,114
113,123
113,213
113,89
114,115
114,124
114,214
114,90
115,116
115,125
115,215
115,91
116,117
116,126
116,216
116,92
117,127
117,217
117,93
118,119
118,128
118,218
118,94
119,120
119,129
119,219
119,95
120,121
120,130
120,220
120,96
121,122
121,131
121,221
121,97
122,123
122,132
122,222
122,98
123,124
123,133
123,223
123,99
124,125
124,134
124,224
124,100
125,126
125,135
125,225
125,101
126,127
126,136
126,226
126,102
127,137
127,227
127,103
128,129
128,138
128,228
128,104
129,130
129,139
129,229
129,105
130,131
130,140
130,230
130,106
131,132
131,141
131,231
131,107
132,133
132,142
132,232
132,108
133,134
133,143
133,233
133,109
134,135
134,144
134,234
134,110
135,136
135,145
135,235
135,111
136,137
136,146
136,236
136,112
137,147
137,237
137,113
138,139
138,148
138,238
138,114
139,140
139,149
139,239
139,115
140,141
140,150
140,240
140,116
141,142
141,151
141,241
141,117
142,143
142,152
142,242
142,118
143,144
143,153
143,243
143,119
144,145
144,154
144,244
144,120
145,146
145,155
145,245
145,121
146,147
146,156
146,246
146,122
147,157
147,247
147,123
148,149
148,158
148,248
148,124
149,150
149,159
149,249
149,125
150,151
150,160
150,250
150,126
151,152
151,161
151,251
151,127
152,153
152,162
152,252
152,128
153,154
153,163
153,253
153,129
154,155
154,164
154,254
154,130
155,156
155,165
155,255
155,131
156,157
156,166
156,0
156,132
157,167
